fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,type_white
0.5510204081632655,0.1739130434782608,0.5319148936170213,0.12462908011869439,0.28378378378378377,0.37086092715231783,0.4122448979591837,0.33516106922549227,0.18987341772151956,0.543859649122807,0.4482758620689655,0.6666666666666667,True
0.4285714285714286,0.1739130434782608,0.25531914893617014,0.28486646884273004,0.5945945945945945,0.423841059602649,0.4,0.5030843043180226,0.6075949367088604,0.36842105263157887,0.17241379310344818,0.33333333333333326,True
0.5918367346938775,0.1739130434782608,0.7872340425531914,0.56973293768546,0.6216216216216216,0.7417218543046358,0.526530612244898,0.6641535298149392,0.4050632911392409,0.36842105263157887,0.2586206896551724,0.6666666666666667,True
0.36734693877551017,0.29565217391304344,0.4893617021276595,0.5519287833827894,0.4864864864864864,0.5165562913907285,0.4979591836734694,0.6339958875942386,0.4556962025316462,0.5263157894736842,0.2068965517241379,0.6666666666666667,True
0.3877551020408163,0.34782608695652173,0.2978723404255319,0.5816023738872405,0.5405405405405406,0.5695364238410596,0.7510204081632654,0.714873200822467,0.3797468354430382,0.5087719298245614,0.06896551724137923,0.33333333333333326,True
0.4693877551020409,0.31304347826086953,0.36170212765957444,0.6053412462908013,0.4054054054054054,0.46357615894039733,0.7265306122448981,0.7374914324879995,0.8227848101265822,0.6315789473684209,0.3275862068965518,0.9999999999999998,True
0.4693877551020409,0.7130434782608694,0.8510638297872339,0.2967359050445104,0.6891891891891891,0.3178807947019867,0.46938775510204084,0.7052775873886077,0.6582278481012658,0.9473684210526315,0.3620689655172413,0.33333333333333326,False
0.5714285714285714,0.5913043478260869,0.21276595744680848,0.3738872403560832,0.43243243243243246,0.7947019867549668,0.5877551020408164,0.5462645647703823,0.518987341772152,0.26315789473684204,0.2758620689655171,0.6666666666666667,True
0.16326530612244894,0.10434782608695653,0.3829787234042553,0.23738872403560835,0.2702702702702703,0.2649006622516556,0.4,0.5339273474982775,0.6582278481012658,0.38596491228070173,0.10344827586206895,0.33333333333333326,True
0.3265306122448979,0.5391304347826087,0.31914893617021267,0.3738872403560832,0.8108108108108109,0.09271523178807947,0.45306122448979597,0.4859492803289811,0.4177215189873418,0.22807017543859642,0.31034482758620663,0.0,True
0.061224489795918435,0.4347826086956521,0.1914893617021276,0.23738872403560835,0.3108108108108108,0.5033112582781457,0.48163265306122455,0.2762165867032138,0.4556962025316462,0.3157894736842105,0.4482758620689655,0.6666666666666667,True
0.7142857142857142,0.2434782608695652,0.8510638297872339,0.5341246290801187,0.37837837837837834,0.6754966887417219,0.6040816326530614,0.5476353666895051,0.25316455696202533,0.19298245614035092,0.3793103448275861,0.6666666666666667,True
0.34693877551020424,0.34782608695652173,0.7659574468085105,0.4747774480712167,0.6486486486486486,0.5960264900662251,0.8857142857142858,0.6463331048663434,0.4303797468354431,0.5087719298245614,0.1206896551724137,0.33333333333333326,True
0.7551020408163267,0.3652173913043477,0.6595744680851063,0.06528189910979229,0.7837837837837838,0.07947019867549669,0.05714285714285715,0.6113776559287061,0.7215189873417724,0.6666666666666666,0.3620689655172413,0.33333333333333326,False
0.7346938775510206,0.7130434782608694,0.7234042553191488,0.11275964391691395,0.3648648648648648,0.3973509933774834,0.4489795918367347,0.49965729952020865,0.518987341772152,0.4385964912280701,0.3965517241379308,0.6666666666666667,True
0.6326530612244898,0.15652173913043477,0.2978723404255319,0.06528189910979229,0.2702702702702703,0.49006622516556286,0.4979591836734694,0.38450993831391145,0.6962025316455698,0.33333333333333326,0.3965517241379308,0.9999999999999998,True
0.5510204081632655,0.2434782608695652,0.36170212765957444,0.4866468842729972,0.2432432432432432,0.2781456953642384,0.4326530612244898,0.4105551747772438,0.20253164556962044,0.33333333333333326,0.517241379310345,0.6666666666666667,True
0.5102040816326532,0.5217391304347826,0.6170212765957446,0.13056379821958458,0.7972972972972973,0.2781456953642384,0.14693877551020407,0.44208361891706716,0.6582278481012658,0.8771929824561403,0.7758620689655176,0.9999999999999998,False
0.8367346938775513,0.5565217391304348,0.6595744680851063,0.09495548961424335,0.9459459459459459,0.2251655629139073,0.18775510204081636,0.7464016449622903,0.7848101265822782,0.7368421052631579,0.13793103448275845,0.33333333333333326,False
0.5714285714285714,0.9217391304347825,0.23404255319148937,0.06528189910979229,0.9054054054054054,0.45033112582781454,0.22040816326530616,0.536668951336523,0.35443037974683556,0.3157894736842105,0.15517241379310343,0.33333333333333326,False
0.3265306122448979,0.3826086956521738,0.23404255319148937,0.18397626112759646,0.4054054054054054,0.423841059602649,0.5142857142857143,0.3063742289239144,0.2278481012658231,0.2807017543859649,0.3965517241379308,0.33333333333333326,True
0.26530612244897966,0.5913043478260869,0.21276595744680848,0.08308605341246292,0.8918918918918918,0.2649006622516556,0.1673469387755102,0.5558601782042416,0.7215189873417724,0.9824561403508772,0.2758620689655171,0.6666666666666667,False
0.34693877551020424,0.2260869565217391,0.4042553191489362,0.3145400593471811,0.5135135135135135,0.3576158940397351,0.38775510204081637,0.3886223440712797,0.4177215189873418,0.3157894736842105,0.4482758620689655,0.6666666666666667,True
0.40816326530612246,0.27826086956521734,0.680851063829787,0.5222551928783383,0.41891891891891886,0.6225165562913907,0.653061224489796,0.5681973954763464,0.3797468354430382,0.6842105263157895,0.2586206896551724,0.6666666666666667,True
0.4897959183673468,0.5217391304347826,0.6595744680851063,0.09495548961424335,0.44594594594594594,0.6887417218543046,0.7959183673469389,0.3193968471555877,0.2658227848101262,0.49122807017543857,0.517241379310345,0.33333333333333326,True
0.36734693877551017,0.2434782608695652,0.5319148936170213,0.6765578635014838,0.5945945945945945,0.7019867549668873,0.6979591836734695,0.7669636737491317,0.8860759493670889,0.38596491228070173,0.2586206896551724,0.6666666666666667,True
0.4285714285714286,0.4521739130434782,0.3829787234042553,0.2729970326409496,0.6891891891891891,0.15894039735099338,0.6653061224489797,0.3708019191226839,0.5696202531645573,0.6140350877192982,0.5517241379310345,0.6666666666666667,True
0.5510204081632655,0.5391304347826087,0.829787234042553,0.08308605341246292,0.9864864864864865,0.15894039735099338,0.24897959183673468,0.6915695681973943,0.6582278481012658,0.5789473684210527,0.13793103448275845,0.33333333333333326,False
0.4693877551020409,0.12173913043478257,0.42553191489361686,0.9376854599406529,0.6621621621621622,0.5695364238410596,0.4244897959183674,0.732693625771077,0.4177215189873418,0.26315789473684204,0.22413793103448265,0.6666666666666667,True
0.44897959183673475,0.7130434782608694,0.021276595744680882,0.10089020771513355,0.8783783783783783,0.13245033112582782,0.0979591836734694,0.6024674434544153,0.7594936708860756,0.6315789473684209,0.31034482758620663,0.6666666666666667,False
0.3877551020408163,0.19130434782608696,0.5106382978723404,0.07121661721068251,0.35135135135135137,0.5298013245033112,0.5795918367346939,0.33241946538724676,0.4177215189873418,0.24561403508771928,0.31034482758620663,0.33333333333333326,True
0.26530612244897966,0.4521739130434782,0.31914893617021267,0.28486646884273004,0.6891891891891891,0.2781456953642384,0.489795918367347,0.5476353666895051,0.5443037974683547,0.38596491228070173,0.10344827586206895,0.9999999999999998,True
0.7346938775510206,0.1739130434782608,0.5957446808510637,0.03560830860534125,0.5405405405405406,0.05298013245033113,0.3591836734693878,0.45167923235092644,0.4556962025316462,0.5263157894736842,0.2931034482758619,0.33333333333333326,True
0.9795918367346941,0.5913043478260869,0.680851063829787,0.10089020771513355,0.33783783783783783,0.2649006622516556,0.5673469387755103,0.5476353666895051,0.30379746835443067,0.5263157894736842,0.4482758620689655,0.6666666666666667,True
0.5714285714285714,0.2608695652173913,0.44680851063829774,0.03560830860534125,0.28378378378378377,0.3311258278145695,0.3020408163265306,0.32967786154900125,0.2911392405063289,0.8070175438596491,0.3620689655172413,0.33333333333333326,True
0.2857142857142856,0.2434782608695652,0.8510638297872339,0.05341246290801189,0.5675675675675674,0.2119205298013245,0.3306122448979592,0.38999314599040247,0.6075949367088604,0.42105263157894735,0.2068965517241379,0.33333333333333326,True
0.5918367346938775,0.34782608695652173,0.6382978723404255,0.0771513353115727,0.581081081081081,0.2781456953642384,0.4489795918367347,0.47909527073336733,0.5443037974683547,0.3157894736842105,0.3448275862068966,0.6666666666666667,True
0.44897959183673475,0.4347826086956521,0.4042553191489362,0.041543026706231466,0.5675675675675674,0.46357615894039733,0.7387755102040817,0.3831391363947887,0.5696202531645573,0.6666666666666666,0.3275862068965518,0.33333333333333326,True
0.6326530612244898,0.08695652173913043,0.44680851063829774,0.07121661721068251,0.41891891891891886,0.543046357615894,0.706122448979592,0.5750514050719602,0.7721518987341778,0.33333333333333326,0.10344827586206895,0.33333333333333326,True
0.4693877551020409,0.2608695652173913,0.6595744680851063,0.05934718100890209,0.7297297297297297,0.2516556291390728,0.24897959183673468,0.5544893762851189,0.8607594936708862,0.719298245614035,0.4655172413793103,0.33333333333333326,False
0.3265306122448979,0.4869565217391303,0.21276595744680848,0.15430267062314543,0.8918918918918918,0.17218543046357615,0.1346938775510204,0.581905414667574,0.9367088607594933,0.5263157894736842,0.7413793103448276,0.6666666666666667,False
0.30612244897959195,0.2260869565217391,0.5319148936170213,0.3560830860534125,0.28378378378378377,0.45033112582781454,0.3469387755102041,0.2940370116518096,0.6329113924050631,0.4035087719298246,0.7068965517241381,0.9999999999999998,True
0.4285714285714286,0.33043478260869563,0.5957446808510637,0.4510385756676558,0.6216216216216216,0.662251655629139,0.7591836734693879,0.5997258396161698,0.36708860759493644,0.5263157894736842,0.18965517241379293,0.6666666666666667,True
0.4693877551020409,0.29565217391304344,0.5106382978723404,0.08902077151335314,0.16216216216216217,0.19867549668874174,0.28571428571428575,0.2124742974640128,0.5569620253164551,0.4035087719298246,0.6724137931034486,0.6666666666666667,True
0.4693877551020409,0.27826086956521734,0.8936170212765955,0.6172106824925817,0.2702702702702703,0.7019867549668873,0.9020408163265308,0.6435915010280979,0.2658227848101262,0.6842105263157895,0.18965517241379293,0.33333333333333326,True
0.3265306122448979,0.20869565217391306,0.36170212765957444,0.05934718100890209,0.2432432432432432,0.45033112582781454,0.5510204081632654,0.38176833447566594,0.8987341772151893,0.5964912280701755,0.413793103448276,0.6666666666666667,True
0.14285714285714302,0.3217391304347826,0.4042553191489362,0.427299703264095,0.581081081081081,0.3311258278145695,0.3469387755102041,0.49417409184371763,0.46835443037974667,0.2807017543859649,0.3448275862068966,0.6666666666666667,True
0.4693877551020409,0.34782608695652173,0.5744680851063828,0.02373887240356084,0.35135135135135137,0.07947019867549669,0.2612244897959184,0.191226867717603,0.3417721518987342,0.42105263157894735,0.6379310344827587,0.6666666666666667,True
0.7142857142857142,0.2608695652173913,0.42553191489361686,0.07121661721068251,0.5135135135135135,0.5960264900662251,0.7387755102040817,0.42426319396845713,0.3924050632911391,0.49122807017543857,0.31034482758620663,0.6666666666666667,True
0.3877551020408163,0.34782608695652173,0.0,0.6112759643916915,0.5675675675675674,0.46357615894039733,0.5102040816326532,0.5860178204249422,0.13924050632911422,0.7017543859649121,0.18965517241379293,0.6666666666666667,True
0.8775510204081634,0.3826086956521738,0.8510638297872339,0.3916913946587538,0.4054054054054054,0.3973509933774834,0.3183673469387755,0.4585332419465402,0.1518987341772151,0.17543859649122806,0.5344827586206897,0.6666666666666667,True
0.4693877551020409,0.2434782608695652,0.4042553191489362,0.05341246290801189,0.37837837837837834,0.3576158940397351,0.4448979591836735,0.3831391363947887,0.36708860759493644,0.5789473684210527,0.3620689655172413,0.6666666666666667,True
0.24489795918367352,0.6608695652173913,0.1063829787234043,0.12462908011869439,0.44594594594594594,0.3311258278145695,0.6285714285714287,0.4105551747772438,0.8101265822784809,0.5087719298245614,0.3793103448275861,0.9999999999999998,True
0.14285714285714302,0.5826086956521738,0.21276595744680848,0.05934718100890209,0.4054054054054054,0.3311258278145695,0.3346938775510204,0.3797121315969747,0.9113924050632916,0.33333333333333326,0.2758620689655171,0.9999999999999998,True
0.5510204081632655,0.7130434782608694,0.31914893617021267,0.8605341246290802,0.28378378378378377,0.423841059602649,0.6000000000000001,0.5613433858807326,0.3924050632911391,0.5087719298245614,0.6206896551724139,0.9999999999999998,True
0.6734693877551021,0.19130434782608696,0.5744680851063828,0.07121661721068251,0.5540540540540541,0.18543046357615894,0.3183673469387755,0.44482522275531267,0.4177215189873418,0.4035087719298246,0.24137931034482762,0.9999999999999998,True
0.24489795918367352,0.4521739130434782,0.44680851063829774,0.18991097922848665,0.35135135135135137,0.7284768211920529,0.526530612244898,0.20904729266621302,0.3417721518987342,0.21052631578947367,0.6206896551724139,0.6666666666666667,True
0.36734693877551017,0.2260869565217391,0.4042553191489362,0.04747774480712167,0.5,0.3178807947019867,0.24489795918367346,0.334475668265938,0.7721518987341778,0.45614035087719296,0.4655172413793103,0.6666666666666667,True
0.40816326530612246,0.3999999999999999,0.4893617021276595,0.824925816023739,0.3918918918918919,0.05298013245033113,0.2979591836734694,0.4804660726524901,0.4050632911392409,0.21052631578947367,0.7068965517241381,0.33333333333333326,True
0.4285714285714286,0.12173913043478257,0.5106382978723404,0.24332344213649854,0.6756756756756755,0.3841059602649006,0.4571428571428572,0.581905414667574,0.7721518987341778,0.29824561403508776,0.10344827586206895,0.9999999999999998,True
0.3877551020408163,0.29565217391304344,0.680851063829787,0.4035608308605342,0.45945945945945943,0.3576158940397351,0.5918367346938777,0.5133653187114362,0.4177215189873418,0.6666666666666666,0.31034482758620663,0.9999999999999998,True
0.30612244897959195,0.4869565217391303,0.6170212765957446,0.15430267062314543,0.29729729729729726,0.2384105960264901,0.33877551020408164,0.16792323509251617,0.30379746835443067,0.19298245614035092,0.6206896551724139,0.9999999999999998,True
0.44897959183673475,0.5913043478260869,0.23404255319148937,0.8783382789317509,0.45945945945945943,0.7284768211920529,0.7959183673469389,0.7793008910212507,0.3291139240506329,0.5614035087719299,0.17241379310344818,0.33333333333333326,True
0.8367346938775513,0.19130434782608696,0.44680851063829774,0.26112759643916916,0.25675675675675674,0.423841059602649,0.4653061224489796,0.3639479095270701,0.1518987341772151,0.4385964912280701,0.482758620689655,0.33333333333333326,True
0.24489795918367352,0.27826086956521734,0.5319148936170213,0.08308605341246292,0.37837837837837834,0.5033112582781457,0.41632653061224495,0.16244002741603936,0.46835443037974667,0.49122807017543857,0.6724137931034486,0.6666666666666667,True
0.12244897959183665,0.5565217391304348,0.34042553191489355,0.19584569732937687,0.29729729729729726,0.5695364238410596,0.5061224489795919,0.24742974640163595,0.6202531645569618,0.6315789473684209,0.5775862068965518,0.9999999999999998,True
0.4693877551020409,0.8347826086956521,0.17021276595744683,0.06528189910979229,0.7567567567567567,0.17218543046357615,0.07346938775510205,0.5503769705277506,0.7848101265822782,0.8070175438596491,0.3706896551724139,0.9999999999999998,False
0.34693877551020424,0.06956521739130433,0.8510638297872339,0.3442136498516321,0.44594594594594594,0.6225165562913907,0.6326530612244899,0.5065113091158366,0.6582278481012658,0.38596491228070173,0.3448275862068966,0.6666666666666667,True
0.4693877551020409,0.3652173913043477,0.5531914893617019,0.04747774480712167,0.3648648648648648,0.5298013245033112,0.42040816326530617,0.2796435915010278,0.6202531645569618,0.7017543859649121,0.5517241379310345,0.6666666666666667,True
0.22448979591836737,0.3826086956521738,0.3829787234042553,0.06528189910979229,0.06756756756756757,0.5695364238410596,0.4,0.13913639479095252,0.7341772151898738,0.5964912280701755,0.7241379310344829,0.9999999999999998,True
0.7346938775510206,0.33043478260869563,0.6382978723404255,0.10682492581602374,0.6621621621621622,0.18543046357615894,0.4122448979591837,0.5750514050719602,0.5822784810126578,0.6491228070175438,0.3275862068965518,0.33333333333333326,True
0.4285714285714286,0.417391304347826,0.5319148936170213,0.3204747774480713,0.5540540540540541,0.03973509933774835,0.5020408163265307,0.5613433858807326,0.46835443037974667,0.3157894736842105,0.1206896551724137,0.33333333333333326,True
0.6938775510204083,0.4347826086956521,0.276595744680851,0.2729970326409496,0.5135135135135135,0.2913907284768212,0.5918367346938777,0.5592871830020556,0.5063291139240507,0.4385964912280701,0.3275862068965518,0.33333333333333326,True
0.44897959183673475,0.19130434782608696,0.6595744680851063,0.04747774480712167,0.3648648648648648,0.15894039735099338,0.2,0.25976696367374075,0.3291139240506329,0.8070175438596491,0.5344827586206897,0.9999999999999998,True
0.40816326530612246,0.7999999999999999,0.08510638297872342,0.08308605341246292,0.9054054054054054,0.17218543046357615,0.12244897959183675,0.6984235777929939,1.0,0.7368421052631579,0.24137931034482762,0.33333333333333326,False
0.4897959183673468,0.3999999999999999,0.17021276595744683,0.02373887240356084,0.44594594594594594,0.2516556291390728,0.5632653061224491,0.4064427690198755,0.3924050632911391,0.3157894736842105,0.2068965517241379,0.33333333333333326,True
0.5306122448979591,0.8869565217391303,0.36170212765957444,0.3916913946587538,0.8243243243243243,0.43708609271523174,0.46938775510204084,0.7532556545579041,0.6962025316455698,0.4736842105263157,0.17241379310344818,0.33333333333333326,False
0.4285714285714286,0.31304347826086953,0.829787234042553,0.33234421364985167,0.5405405405405406,0.7019867549668873,0.7183673469387756,0.5969842357779243,0.49367088607594933,0.4035087719298246,0.17241379310344818,0.6666666666666667,True
0.6122448979591837,0.27826086956521734,0.42553191489361686,0.8724035608308607,0.4729729729729729,0.49006622516556286,0.7673469387755103,0.7601096641535179,0.30379746835443067,0.4385964912280701,0.2068965517241379,0.9999999999999998,True
0.40816326530612246,0.7826086956521738,0.42553191489361686,0.21958456973293772,0.8108108108108109,0.2384105960264901,0.44081632653061226,0.20767649074707606,0.5063291139240507,0.6491228070175438,0.8620689655172413,0.6666666666666667,True
0.36734693877551017,0.7478260869565216,0.12765957446808507,0.14243323442136502,0.7432432432432432,0.13245033112582782,0.08571428571428573,0.39684715558601624,0.6455696202531644,0.6491228070175438,0.7586206896551724,0.6666666666666667,False
0.4693877551020409,0.20869565217391306,0.5531914893617019,0.4866468842729972,0.37837837837837834,0.3841059602649006,0.3959183673469388,0.464016449623017,0.3924050632911391,0.4736842105263157,0.4482758620689655,0.6666666666666667,True
0.653061224489796,0.3652173913043477,0.5744680851063828,0.6231454005934719,0.32432432432432434,0.543046357615894,0.8244897959183675,0.671007539410553,0.4050632911392409,0.42105263157894735,0.3275862068965518,0.33333333333333326,True
0.4693877551020409,0.20869565217391306,0.44680851063829774,0.3264094955489614,0.37837837837837834,0.3841059602649006,0.4653061224489796,0.4653872515421398,0.5316455696202533,0.5087719298245614,0.413793103448276,0.33333333333333326,True
0.30612244897959195,0.3826086956521738,0.5106382978723404,0.17210682492581605,0.37837837837837834,0.46357615894039733,0.6081632653061225,0.18917066483892597,0.4556962025316462,0.26315789473684204,0.6896551724137934,0.6666666666666667,True
0.22448979591836737,0.417391304347826,0.4680851063829786,0.12462908011869439,0.5405405405405406,0.304635761589404,0.6000000000000001,0.24400274160383617,0.7848101265822782,0.8947368421052632,0.6551724137931034,0.9999999999999998,True
0.3877551020408163,0.34782608695652173,0.44680851063829774,0.427299703264095,0.5405405405405406,0.7284768211920529,0.8000000000000002,0.5956134338588015,0.5316455696202533,0.29824561403508776,0.18965517241379293,0.33333333333333326,True
0.20408163265306123,0.29565217391304344,0.3829787234042553,0.6053412462908013,0.5540540540540541,0.7417218543046358,0.4489795918367347,0.603838245373538,0.35443037974683556,0.49122807017543857,0.24137931034482762,0.6666666666666667,True
0.34693877551020424,0.1739130434782608,0.4680851063829786,0.05934718100890209,0.5405405405405406,0.45033112582781454,0.49387755102040815,0.4311172035640709,0.9873417721518987,0.7894736842105264,0.3448275862068966,0.9999999999999998,True
0.2857142857142856,0.2434782608695652,0.4680851063829786,0.04747774480712167,0.4054054054054054,0.5033112582781457,0.5020408163265307,0.3303632625085555,0.7974683544303804,0.6491228070175438,0.4310344827586208,0.33333333333333326,True
0.3265306122448979,0.31304347826086953,0.7021276595744679,0.38575667655786355,0.4864864864864864,0.7947019867549668,0.8285714285714287,0.5709389993145919,0.481012658227848,0.543859649122807,0.18965517241379293,0.6666666666666667,True
0.2857142857142856,0.2434782608695652,0.2978723404255319,0.1483679525222552,0.581081081081081,0.17218543046357615,0.4,0.5270733379026638,0.4050632911392409,0.3508771929824561,0.05172413793103425,0.33333333333333326,True
0.22448979591836737,0.15652173913043477,0.5744680851063828,0.041543026706231466,0.3648648648648648,0.11920529801324503,0.2612244897959184,0.336531871144615,0.7721518987341778,0.8070175438596491,0.3448275862068966,0.9999999999999998,True
0.6122448979591837,0.06956521739130433,0.4893617021276595,0.04747774480712167,0.6891891891891891,0.5960264900662251,0.5877551020408164,0.5544893762851189,0.6962025316455698,0.3508771929824561,0.13793103448275845,0.6666666666666667,True
0.6122448979591837,0.4521739130434782,0.3829787234042553,0.4866468842729972,0.7297297297297297,0.49006622516556286,0.7265306122448981,0.671007539410553,0.3417721518987342,0.719298245614035,0.13793103448275845,0.6666666666666667,True
0.34693877551020424,0.5217391304347826,0.36170212765957444,0.4510385756676558,0.45945945945945943,0.3443708609271523,0.37551020408163266,0.3584647018505791,0.21518987341772178,0.1578947368421052,0.517241379310345,0.6666666666666667,True
0.36734693877551017,0.417391304347826,0.2978723404255319,0.4688427299703265,0.5675675675675674,0.2384105960264901,0.5387755102040818,0.4928032899245949,0.2658227848101262,0.3508771929824561,0.3965517241379308,0.33333333333333326,True
0.2857142857142856,0.5739130434782608,0.23404255319148937,0.712166172106825,0.3108108108108108,0.6887417218543046,0.5306122448979592,0.5517477724468733,0.11392405063291156,0.36842105263157887,0.3793103448275861,0.6666666666666667,True
0.26530612244897966,0.19130434782608696,0.36170212765957444,0.04747774480712167,0.4054054054054054,0.37086092715231783,0.4,0.19671007539409402,0.6329113924050631,0.33333333333333326,0.6896551724137934,0.6666666666666667,True
0.22448979591836737,0.5826086956521738,0.08510638297872342,0.04747774480712167,0.41891891891891886,0.11920529801324503,0.23673469387755103,0.3488690884167198,0.59493670886076,0.5263157894736842,0.3620689655172413,0.33333333333333326,True
0.40816326530612246,0.6782608695652173,0.5319148936170213,0.4925816023738874,0.45945945945945943,0.3841059602649006,0.6775510204081634,0.6367374914324841,0.5063291139240507,0.6666666666666666,0.13793103448275845,0.33333333333333326,True
0.9591836734693879,0.13913043478260867,0.44680851063829774,0.04747774480712167,0.44594594594594594,0.3178807947019867,0.6938775510204083,0.5681973954763464,0.4177215189873418,0.42105263157894735,0.1206896551724137,0.33333333333333326,True
0.6734693877551021,0.10434782608695653,0.8510638297872339,0.05341246290801189,0.35135135135135137,0.5298013245033112,0.4653061224489796,0.38999314599040247,0.5569620253164551,0.3157894736842105,0.3793103448275861,0.9999999999999998,True
0.020408163265306034,0.15652173913043477,0.4042553191489362,0.1364985163204748,0.28378378378378377,0.2649006622516556,0.4285714285714286,0.21178889650444432,0.7088607594936711,0.21052631578947367,0.5000000000000002,0.9999999999999998,True
0.5918367346938775,0.33043478260869563,0.5319148936170213,0.26112759643916916,0.41891891891891886,0.2119205298013245,0.20408163265306123,0.2556545579163725,0.30379746835443067,0.45614035087719296,0.6896551724137934,0.6666666666666667,True
0.40816326530612246,0.19130434782608696,0.5744680851063828,0.029673590504451057,0.22972972972972971,0.8079470198675497,0.5591836734693878,0.28032899246058207,0.5696202531645573,0.45614035087719296,0.4482758620689655,0.6666666666666667,True
0.6122448979591837,0.27826086956521734,0.44680851063829774,0.04747774480712167,0.43243243243243246,0.17218543046357615,0.3918367346938776,0.39684715558601624,0.5569620253164551,0.543859649122807,0.3448275862068966,0.6666666666666667,True
0.30612244897959195,0.4521739130434782,0.44680851063829774,0.6231454005934719,0.5135135135135135,0.3443708609271523,0.942857142857143,0.7532556545579041,0.4556962025316462,0.4736842105263157,0.05172413793103425,0.33333333333333326,True
0.5510204081632655,0.4869565217391303,0.2978723404255319,0.0771513353115727,0.10810810810810811,0.3841059602649006,0.2571428571428572,0.14324880054830658,0.13924050632911422,0.24561403508771928,0.7068965517241381,0.6666666666666667,True
0.4285714285714286,0.1739130434782608,0.31914893617021267,0.5459940652818992,0.6621621621621622,0.8211920529801324,0.742857142857143,0.5544893762851189,0.3924050632911391,0.5087719298245614,0.3793103448275861,0.6666666666666667,True
0.22448979591836737,0.06956521739130433,0.25531914893617014,0.041543026706231466,0.6351351351351351,0.43708609271523174,0.46938775510204084,0.252912954078127,0.6329113924050631,0.19298245614035092,0.517241379310345,0.6666666666666667,True
0.3265306122448979,0.31304347826086953,0.8510638297872339,0.05341246290801189,0.581081081081081,0.423841059602649,0.5224489795918368,0.36257710760794737,0.21518987341772178,0.6842105263157895,0.24137931034482762,0.6666666666666667,True
0.36734693877551017,0.7652173913043477,0.17021276595744683,0.04747774480712167,0.5135135135135135,0.03973509933774835,0.0816326530612245,0.41740918437284336,0.5569620253164551,0.17543859649122806,0.2758620689655171,0.0,True
0.2857142857142856,0.4347826086956521,0.44680851063829774,0.14243323442136502,0.3648648648648648,0.37086092715231783,0.48163265306122455,0.14461960246742933,0.6202531645569618,0.3157894736842105,0.8103448275862071,0.9999999999999998,True
0.5918367346938775,0.5565217391304348,0.3829787234042553,0.03560830860534125,0.5945945945945945,0.2781456953642384,0.7632653061224491,0.3104866346812827,0.5063291139240507,0.2807017543859649,0.5517241379310345,0.33333333333333326,True
0.36734693877551017,0.4869565217391303,0.4893617021276595,0.029673590504451057,0.29729729729729726,0.1456953642384106,0.24489795918367346,0.30774503084303717,0.35443037974683556,0.42105263157894735,0.3793103448275861,0.33333333333333326,True
0.36734693877551017,0.4521739130434782,0.7872340425531914,0.02373887240356084,0.1891891891891892,0.05298013245033113,0.3020408163265306,0.10555174777243792,0.4177215189873418,0.5614035087719299,0.7758620689655176,0.6666666666666667,True
0.5510204081632655,0.3999999999999999,0.36170212765957444,0.4747774480712167,0.527027027027027,0.5960264900662251,0.816326530612245,0.6367374914324841,0.5569620253164551,0.24561403508771928,0.1206896551724137,0.33333333333333326,True
0.16326530612244894,0.34782608695652173,0.25531914893617014,0.05934718100890209,0.3108108108108108,0.2781456953642384,0.32244897959183677,0.21658670322138107,0.7594936708860756,0.3508771929824561,0.7068965517241381,0.33333333333333326,True
0.18367346938775508,0.12173913043478257,0.36170212765957444,0.2937685459940653,0.5675675675675674,0.6490066225165563,0.5428571428571429,0.4283755997258396,0.8227848101265822,0.49122807017543857,0.4482758620689655,0.6666666666666667,True
0.34693877551020424,0.817391304347826,0.36170212765957444,0.5341246290801187,0.2432432432432432,0.2384105960264901,0.4,0.36257710760794737,0.5063291139240507,0.8947368421052632,0.8103448275862071,0.6666666666666667,True
0.36734693877551017,0.27826086956521734,0.4042553191489362,0.029673590504451057,0.33783783783783783,0.3178807947019867,0.3142857142857143,0.1487320082248118,0.5443037974683547,0.19298245614035092,0.6724137931034486,0.6666666666666667,True
0.6122448979591837,0.34782608695652173,0.31914893617021267,0.10682492581602374,0.4729729729729729,0.3576158940397351,0.616326530612245,0.41192597669636655,0.5696202531645573,0.5964912280701755,0.3793103448275861,0.6666666666666667,True
0.30612244897959195,0.4782608695652173,0.5531914893617019,0.08308605341246292,0.5,0.3841059602649006,0.363265306122449,0.0760795065113058,0.30379746835443067,0.42105263157894735,0.8965517241379313,0.6666666666666667,True
0.5510204081632655,0.33043478260869563,0.4042553191489362,0.07121661721068251,0.41891891891891886,0.5695364238410596,0.46938775510204084,0.2275531185743631,0.25316455696202533,0.3157894736842105,0.6034482758620692,0.33333333333333326,True
0.4285714285714286,0.3826086956521738,0.3829787234042553,0.652818991097923,0.25675675675675674,0.2649006622516556,0.37142857142857144,0.4132967786154893,0.17721518987341778,0.2807017543859649,0.5689655172413792,0.6666666666666667,True
0.5510204081632655,0.13913043478260867,0.5106382978723404,0.03560830860534125,0.44594594594594594,0.5960264900662251,0.46938775510204084,0.3337902673063695,0.278481012658228,0.8070175438596491,0.3620689655172413,0.9999999999999998,True
